Richards John R.,1911, Wisconsin,5,1,1,0.78571,111,14,97,TRUE,0.711699276
"Juneau William J. ""Bill""",1912, Wisconsin,7,0,0,1,246,29,217,TRUE,0.769359421
"Juneau William J. ""Bill""",1913, Wisconsin,3,3,1,0.5,100,66,34,TRUE,0.715487537
"Juneau William J. ""Bill""",1914, Wisconsin,4,2,1,0.64286,102,51,51,TRUE,0.70096203
"Juneau William J. ""Bill""",1915, Wisconsin,4,3,0,0.57143,235,54,181,TRUE,0.675055624
Withington Dr. Paul O.,1916, Wisconsin,4,2,1,0.64286,104,78,26,TRUE,0.668616499
Richards John R.,1917, Wisconsin,4,2,1,0.64286,85,30,55,TRUE,0.663465199
Lowman Guy Summer,1918, Wisconsin,3,3,0,0.5,42,44,-2,TRUE,0.630772159
Richards John R.,1919, Wisconsin,5,2,0,0.71429,91,41,50,TRUE,0.647475727
Richards John R.,1920, Wisconsin,6,1,0,0.85714,141,29,112,TRUE,0.689408582
Richards John R.,1921, Wisconsin,5,1,1,0.78571,141,13,128,TRUE,0.708668866
Richards John R.,1922, Wisconsin,4,2,1,0.64286,101,22,79,TRUE,0.695507092
"Ryan John J. ""Jack""",1923, Wisconsin,3,3,1,0.5,89,32,57,TRUE,0.656405674
"Ryan John J. ""Jack""",1924, Wisconsin,2,3,3,0.4375,66,94,-28,TRUE,0.612624539
Little George E.,1925, Wisconsin,6,1,1,0.8125,131,50,81,TRUE,0.652599631
Little George E.,1926, Wisconsin,5,2,1,0.6875,122,72,50,TRUE,0.659579705
Thistlethwaite Glenn F.,1927, Wisconsin,4,4,0,0.5,96,75,21,TRUE,0.627663764
Thistlethwaite Glenn F.,1928, Wisconsin,7,1,1,0.83333,163,38,125,TRUE,0.668797011
Thistlethwaite Glenn F.,1929, Wisconsin,4,5,0,0.44444,88,78,10,TRUE,0.623925609
Thistlethwaite Glenn F.,1930, Wisconsin,6,2,1,0.72222,227,40,187,TRUE,0.643584487
Thistlethwaite Glenn F.,1931, Wisconsin,5,4,1,0.55,105,110,-5,TRUE,0.62486759
"Spears Clarence W. ""Doc""",1932, Wisconsin,6,1,1,0.8125,151,48,103,TRUE,0.662394072
"Spears Clarence W. ""Doc""",1933, Wisconsin,2,5,1,0.3125,54,79,-25,TRUE,0.592415257
"Spears Clarence W. ""Doc""",1934, Wisconsin,4,4,0,0.5,48,84,-36,TRUE,0.573932206
"Spears Clarence W. ""Doc""",1935, Wisconsin,1,7,0,0.125,53,171,-118,TRUE,0.484145765
Stuhldreher Harry A.,1936, Wisconsin,2,6,0,0.25,95,144,-49,TRUE,0.437316612
Stuhldreher Harry A.,1937, Wisconsin,4,3,1,0.5625,103,61,42,TRUE,0.462353289
Stuhldreher Harry A.,1938, Wisconsin,5,3,0,0.625,111,93,18,TRUE,0.494882632
Stuhldreher Harry A.,1939, Wisconsin,1,6,1,0.1875,54,113,-59,TRUE,0.433406105
Stuhldreher Harry A.,1940, Wisconsin,4,4,0,0.5,125,134,-9,TRUE,0.446724884
Stuhldreher Harry A.,1941, Wisconsin,3,5,0,0.375,144,208,-64,TRUE,0.432379907
Stuhldreher Harry A.,1942, Wisconsin,8,1,1,0.85,149,68,81,TRUE,0.515903926
Stuhldreher Harry A.,1943, Wisconsin,1,9,0,0.1,41,282,-241,TRUE,0.432723141
Stuhldreher Harry A.,1944, Wisconsin,3,6,0,0.33333,112,180,-68,TRUE,0.412844513
Stuhldreher Harry A.,1945, Wisconsin,3,4,2,0.44444,128,128,0,TRUE,0.41916361
Stuhldreher Harry A.,1946, Wisconsin,4,5,0,0.44444,140,144,-4,TRUE,0.424218888
Stuhldreher Harry A.,1947, Wisconsin,5,3,1,0.61111,171,156,15,TRUE,0.46159711
Stuhldreher Harry A.,1948, Wisconsin,2,7,0,0.22222,126,193,-67,TRUE,0.413721688
"Williamson Ivan B. ""Ivy""",1949, Wisconsin,5,3,1,0.61111,207,129,78,TRUE,0.453199351
"Williamson Ivan B. ""Ivy""",1950, Wisconsin,6,3,0,0.66667,137,97,40,TRUE,0.495893481
"Williamson Ivan B. ""Ivy""",1951, Wisconsin,7,1,1,0.83333,196,53,143,TRUE,0.563380784
"Williamson Ivan B. ""Ivy""",1952, Wisconsin,6,3,1,0.65,228,150,78,TRUE,0.580704628
"Williamson Ivan B. ""Ivy""",1953, Wisconsin,6,2,1,0.72222,179,110,69,TRUE,0.609007702
"Williamson Ivan B. ""Ivy""",1954, Wisconsin,7,2,0,0.77778,200,98,102,TRUE,0.642762162
"Williamson Ivan B. ""Ivy""",1955, Wisconsin,4,5,0,0.44444,172,166,6,TRUE,0.603097729
"Bruhn Milton ""Milt""",1956, Wisconsin,1,5,3,0.27778,93,129,-36,TRUE,0.538034183
"Bruhn Milton ""Milt""",1957, Wisconsin,6,3,0,0.66667,234,122,112,TRUE,0.563761347
"Bruhn Milton ""Milt""",1958, Wisconsin,7,1,1,0.83333,201,77,124,TRUE,0.617675077
"Bruhn Milton ""Milt""",1959, Wisconsin,7,3,0,0.7,165,149,16,TRUE,0.634140062
"Bruhn Milton ""Milt""",1960, Wisconsin,4,5,0,0.44444,148,183,-35,TRUE,0.59620005
"Bruhn Milton ""Milt""",1961, Wisconsin,6,3,0,0.66667,179,158,21,TRUE,0.61029404
"Bruhn Milton ""Milt""",1962, Wisconsin,8,2,0,0.8,322,130,192,TRUE,0.648235232
"Bruhn Milton ""Milt""",1963, Wisconsin,5,4,0,0.55556,150,124,26,TRUE,0.629700185
"Bruhn Milton ""Milt""",1964, Wisconsin,3,6,0,0.33333,98,190,-92,TRUE,0.570426148
"Bruhn Milton ""Milt""",1965, Wisconsin,2,7,1,0.25,81,291,-210,TRUE,0.506340919
"Bruhn Milton ""Milt""",1966, Wisconsin,3,6,1,0.35,87,212,-125,TRUE,0.475072735
Coatta John,1967, Wisconsin,0,9,1,0.05,120,224,-104,TRUE,0.390058188
Coatta John,1968, Wisconsin,0,10,0,0,86,310,-224,TRUE,0.31204655
Coatta John,1969, Wisconsin,3,7,0,0.3,196,349,-153,TRUE,0.30963724
Jardine John,1970, Wisconsin,4,5,1,0.45,198,195,3,TRUE,0.337709792
Jardine John,1971, Wisconsin,4,6,1,0.40909,240,258,-18,TRUE,0.351985834
Jardine John,1972, Wisconsin,4,7,0,0.36364,152,229,-77,TRUE,0.354316667
Jardine John,1973, Wisconsin,4,7,0,0.36364,216,237,-21,TRUE,0.356181334
Jardine John,1974, Wisconsin,7,4,0,0.63636,341,243,98,TRUE,0.412217067
Jardine John,1975, Wisconsin,4,6,1,0.40909,174,269,-95,TRUE,0.411591654
Jardine John,1976, Wisconsin,5,6,0,0.45455,298,266,32,TRUE,0.420183323
Jardine John,1977, Wisconsin,5,6,0,0.45455,133,200,-67,TRUE,0.427056658
McClain Dave,1978, Wisconsin,5,4,2,0.54545,223,277,-54,TRUE,0.450735327
McClain Dave,1979, Wisconsin,4,7,0,0.36364,208,311,-103,TRUE,0.433316261
McClain Dave,1980, Wisconsin,4,7,0,0.36364,138,211,-73,TRUE,0.419381009
McClain Dave,1981, Wisconsin,7,5,0,0.58333,268,219,49,TRUE,0.452170807
McClain Dave,1982, Wisconsin,7,5,0,0.58333,287,252,35,TRUE,0.478402646
McClain Dave,1983, Wisconsin,7,4,0,0.63636,359,242,117,TRUE,0.509994117
McClain Dave,1984, Wisconsin,7,4,1,0.625,242,206,36,TRUE,0.532995293
McClain Dave,1985, Wisconsin,5,6,0,0.45455,231,263,-32,TRUE,0.517306235
Hilles Jim,1986, Wisconsin,3,9,0,0.25,201,266,-65,TRUE,0.463844988
Morton Don,1987, Wisconsin,3,8,0,0.27273,202,299,-97,TRUE,0.42562199
Morton Don,1988, Wisconsin,1,10,0,0.09091,106,314,-208,TRUE,0.358679592
Morton Don,1989, Wisconsin,2,9,0,0.18182,172,341,-169,TRUE,0.323307674
Alvarez Barry,1990, Wisconsin,1,10,0,0.09091,133,285,-152,TRUE,0.276828139
Alvarez Barry,1991, Wisconsin,5,6,0,0.45455,172,194,-22,TRUE,0.312372511
Alvarez Barry,1992, Wisconsin,5,6,0,0.45455,212,199,13,TRUE,0.340808009
Alvarez Barry,1993, Wisconsin,10,1,1,0.875,354,195,159,TRUE,0.447646407
Alvarez Barry,1994, Wisconsin,8,3,1,0.70833,357,238,119,TRUE,0.499783126
Alvarez Barry,1995, Wisconsin,4,5,2,0.45455,235,253,-18,TRUE,0.490736501
Alvarez Barry,1996, Wisconsin,8,5,0,0.61538,377,243,134,TRUE,0.5156652
Alvarez Barry,1997, Wisconsin,8,5,0,0.61538,291,306,-15,TRUE,0.53560816
Alvarez Barry,1998, Wisconsin,11,1,0,0.91667,382,143,239,TRUE,0.611820528
Alvarez Barry,1999, Wisconsin,10,2,0,0.83333,409,154,255,TRUE,0.656122423
Alvarez Barry,2000, Wisconsin,9,4,0,0.69231,328,265,63,TRUE,0.663359938
Alvarez Barry,2001, Wisconsin,5,7,0,0.41667,313,346,-33,TRUE,0.61402195
Alvarez Barry,2002, Wisconsin,8,6,0,0.57143,372,322,50,TRUE,0.60550356
Alvarez Barry,2003, Wisconsin,7,6,0,0.53846,355,306,49,TRUE,0.592094848
Alvarez Barry,2004, Wisconsin,9,3,0,0.75,249,185,64,TRUE,0.623675879
Alvarez Barry,2005, Wisconsin,10,3,0,0.76923,446,309,137,TRUE,0.652786703
Bielema Bret,2006, Wisconsin,12,1,0,0.92308,380,157,223,TRUE,0.706845362
Bielema Bret,2007, Wisconsin,9,4,0,0.69231,383,301,82,TRUE,0.70393829
Bielema Bret,2008, Wisconsin,7,6,0,0.53846,357,345,12,TRUE,0.670842632
Bielema Bret,2009, Wisconsin,10,3,0,0.76923,413,283,130,TRUE,0.690520106
Bielema Bret,2010, Wisconsin,11,2,0,0.84615,539,267,272,TRUE,0.721646084
Bielema Bret,2011, Wisconsin,11,3,0,0.78571,618,266,352,TRUE,0.734458868
Alvarez Barry,2012, Wisconsin,0,1,0,0,14,20,-6,TRUE,0.587567094
Bielema Bret,2012, Wisconsin,8,5,0,0.61538,400,248,152,TRUE,0.593129675
Deleted,2013, Wisconsin,9,4,0,0.69231,453,212,241,TRUE,0.61296574
Miller Dennis L.,2000, Wisconsin Lutheran,3,7,0,0.3,117,245,-128,FALSE,0.3
Miller Dennis L.,2001, Wisconsin Lutheran,4,5,0,0.44444,190,316,-126,TRUE,0.328888
Miller Dennis L.,2002, Wisconsin Lutheran,3,7,0,0.3,209,318,-109,TRUE,0.3231104
Miller Dennis L.,2003, Wisconsin Lutheran,5,5,0,0.5,256,215,41,TRUE,0.35848832
Miller Dennis L.,2004, Wisconsin Lutheran,2,8,0,0.2,146,325,-179,TRUE,0.326790656
Miller Dennis L.,2005, Wisconsin Lutheran,1,9,0,0.1,122,299,-177,TRUE,0.281432525
Miller Dennis L.,2006, Wisconsin Lutheran,0,10,0,0,96,368,-272,TRUE,0.22514602
Miller Dennis L.,2007, Wisconsin Lutheran,2,8,0,0.2,135,381,-246,TRUE,0.220116816
Miller Dennis L.,2008, Wisconsin Lutheran,4,6,0,0.4,173,243,-70,TRUE,0.256093453
Miller Dennis L.,2009, Wisconsin Lutheran,5,5,0,0.5,248,186,62,TRUE,0.304874762
Miller Dennis L.,2010, Wisconsin Lutheran,6,4,0,0.6,225,180,45,TRUE,0.36389981
Miller Dennis L.,2011, Wisconsin Lutheran,6,4,0,0.6,288,230,58,TRUE,0.411119848
Miller Dennis L.,2012, Wisconsin Lutheran,7,3,0,0.7,266,130,136,TRUE,0.468895878
Murphy Ben,2013, Wisconsin Lutheran,4,6,0,0.4,287,258,29,TRUE,0.455116703
Glaser Todd,2013, Wisconsin-Eau Claire,2,8,0,0.2,162,308,-146,FALSE,0.2
Dettwiler Joel,2013, Wisconsin-La Crosse,3,7,0,0.3,175,269,-94,FALSE,0.3
Morris Coach,1893, Wisconsin-Oshkosh,0,1,0,0,0,48,-48,FALSE,0
Morris Coach,1894, Wisconsin-Oshkosh,1,2,0,0.33333,30,98,-68,TRUE,0.066666
Morris Coach,1895, Wisconsin-Oshkosh,1,1,0,0.5,24,22,2,TRUE,0.1533328
Morris Coach,1896, Wisconsin-Oshkosh,2,4,0,0.33333,48,88,-40,TRUE,0.18933224
Smith Banno,1897, Wisconsin-Oshkosh,3,3,1,0.5,39,68,-29,TRUE,0.251465792
Jones John,1898, Wisconsin-Oshkosh,2,4,1,0.35714,55,110,-55,TRUE,0.272600634
McMasters Coach,1899, Wisconsin-Oshkosh,1,6,1,0.1875,35,123,-88,TRUE,0.255580507
Senn George,1900, Wisconsin-Oshkosh,2,5,1,0.3125,37,45,-8,TRUE,0.266964406
Blair William,1901, Wisconsin-Oshkosh,3,3,0,0.5,76,42,34,TRUE,0.313571524
Coolidge Walter,1902, Wisconsin-Oshkosh,5,3,1,0.61111,148,50,98,TRUE,0.37307922
Coolidge Walter,1903, Wisconsin-Oshkosh,5,5,0,0.5,72,148,-76,TRUE,0.398463376
Coolidge Walter,1904, Wisconsin-Oshkosh,5,5,0,0.5,100,159,-59,TRUE,0.4187707
Coolidge Walter,1905, Wisconsin-Oshkosh,6,2,1,0.72222,116,74,42,TRUE,0.47946056
Poor Vincent,1906, Wisconsin-Oshkosh,3,3,2,0.5,53,21,32,TRUE,0.483568448
McMillan Walter W.,1907, Wisconsin-Oshkosh,5,2,0,0.71429,154,82,72,TRUE,0.529712759
McMillan Walter W.,1908, Wisconsin-Oshkosh,1,6,0,0.14286,33,137,-104,TRUE,0.452342207
McMillan Walter W.,1909, Wisconsin-Oshkosh,4,3,0,0.57143,150,89,61,TRUE,0.476159766
Manchester Raymond,1910, Wisconsin-Oshkosh,3,2,1,0.58333,137,44,93,TRUE,0.497593812
Manchester Raymond,1911, Wisconsin-Oshkosh,6,2,1,0.72222,96,49,47,TRUE,0.54251905
Meyer Arthur,1912, Wisconsin-Oshkosh,5,1,0,0.83333,207,40,167,TRUE,0.60068124
Meyer Arthur,1913, Wisconsin-Oshkosh,1,5,0,0.16667,26,92,-66,TRUE,0.513878992
Meyer Arthur,1914, Wisconsin-Oshkosh,2,5,0,0.28571,58,183,-125,TRUE,0.468245194
Meyer Arthur,1915, Wisconsin-Oshkosh,1,5,0,0.16667,16,215,-199,TRUE,0.407930155
Meyer Arthur,1916, Wisconsin-Oshkosh,0,5,0,0,2,147,-145,TRUE,0.326344124
Meyer Arthur,1917, Wisconsin-Oshkosh,1,4,1,0.25,12,213,-201,TRUE,0.311075299
Karnes Frank,1918, Wisconsin-Oshkosh,5,2,0,0.71429,58,96,-38,TRUE,0.391718239
"Strum Arthur L. ""Art""",1919, Wisconsin-Oshkosh,5,1,0,0.83333,150,18,132,TRUE,0.480040591
"Dillon Chester ""Chet""",1920, Wisconsin-Oshkosh,6,1,1,0.8125,103,37,66,TRUE,0.546532473
Hancock Howard J.,1921, Wisconsin-Oshkosh,5,2,0,0.71429,106,44,62,TRUE,0.580083979
Hancock Howard J. & Whitney H.H.,1922, Wisconsin-Oshkosh,4,1,3,0.6875,62,31,31,TRUE,0.601567183
Hancock Howard J.,1923, Wisconsin-Oshkosh,7,0,0,1,175,18,157,TRUE,0.681253746
Hancock Howard J.,1924, Wisconsin-Oshkosh,5,3,0,0.625,173,43,130,TRUE,0.670002997
Hancock Howard J.,1925, Wisconsin-Oshkosh,5,2,1,0.6875,115,25,90,TRUE,0.673502398
Hancock Howard J.,1926, Wisconsin-Oshkosh,3,3,1,0.5,44,43,1,TRUE,0.638801918
Hancock Howard J.,1927, Wisconsin-Oshkosh,2,3,1,0.41667,39,52,-13,TRUE,0.594375534
Hancock Howard J.,1928, Wisconsin-Oshkosh,5,1,2,0.75,103,44,59,TRUE,0.625500428
"Kolf Robert M. ""Bob""",1929, Wisconsin-Oshkosh,3,4,0,0.42857,64,71,-7,TRUE,0.586114342
Hancock Howard J.,1930, Wisconsin-Oshkosh,2,4,2,0.375,26,103,-77,TRUE,0.543891474
"Kolf Robert M. ""Bob""",1931, Wisconsin-Oshkosh,3,4,1,0.4375,41,61,-20,TRUE,0.522613179
"Kolf Robert M. ""Bob""",1932, Wisconsin-Oshkosh,2,4,1,0.35714,46,56,-10,TRUE,0.489518543
"Kolf Robert M. ""Bob""",1933, Wisconsin-Oshkosh,4,1,2,0.71429,76,14,62,TRUE,0.534472835
"Kolf Robert M. ""Bob""",1934, Wisconsin-Oshkosh,3,3,1,0.5,71,56,15,TRUE,0.527578268
"Kolf Robert M. ""Bob""",1935, Wisconsin-Oshkosh,6,0,1,0.92857,91,25,66,TRUE,0.607776614
"Kolf Robert M. ""Bob""",1936, Wisconsin-Oshkosh,3,3,2,0.5,38,68,-30,TRUE,0.586221291
"Kolf Robert M. ""Bob""",1937, Wisconsin-Oshkosh,0,7,0,0,45,139,-94,TRUE,0.468977033
"Kolf Robert M. ""Bob""",1938, Wisconsin-Oshkosh,1,6,0,0.14286,40,94,-54,TRUE,0.403753626
"Kolf Robert M. ""Bob""",1939, Wisconsin-Oshkosh,1,5,0,0.16667,17,81,-64,TRUE,0.356336901
"Kolf Robert M. ""Bob""",1940, Wisconsin-Oshkosh,1,5,0,0.16667,19,78,-59,TRUE,0.318403521
"Kolf Robert M. ""Bob""",1941, Wisconsin-Oshkosh,0,6,0,0,15,132,-117,TRUE,0.254722817
"Kolf Robert M. ""Bob""",1942, Wisconsin-Oshkosh,0,5,0,0,0,78,-78,TRUE,0.203778253
"Kolf Robert M. ""Bob"" & Bulfer William",1945, Wisconsin-Oshkosh,1,3,0,0.25,32,70,-38,TRUE,0.213022603
"Kolf Robert M. ""Bob""",1946, Wisconsin-Oshkosh,2,4,0,0.33333,41,105,-64,TRUE,0.237084082
"Kolf Robert M. ""Bob""",1947, Wisconsin-Oshkosh,3,4,0,0.42857,54,96,-42,TRUE,0.275381266
"Kolf Robert M. ""Bob""",1948, Wisconsin-Oshkosh,1,4,1,0.25,33,84,-51,TRUE,0.270305013
"Kolf Robert M. ""Bob""",1949, Wisconsin-Oshkosh,1,5,0,0.16667,38,100,-62,TRUE,0.24957801
"Kolf Robert M. ""Bob""",1950, Wisconsin-Oshkosh,0,6,0,0,19,173,-154,TRUE,0.199662408
"Kolf Robert M. ""Bob""",1951, Wisconsin-Oshkosh,0,4,1,0.1,13,80,-67,TRUE,0.179729926
"Kolf Robert M. ""Bob""",1952, Wisconsin-Oshkosh,2,3,0,0.4,48,102,-54,TRUE,0.223783941
"Kolf Robert M. ""Bob""",1953, Wisconsin-Oshkosh,0,6,0,0,59,166,-107,TRUE,0.179027153
"Kolf Robert M. ""Bob""",1954, Wisconsin-Oshkosh,2,2,2,0.5,34,54,-20,TRUE,0.243221722
"Kolf Robert M. ""Bob""",1955, Wisconsin-Oshkosh,0,5,2,0.14286,26,115,-89,TRUE,0.223149378
"Kolf Robert M. ""Bob""",1956, Wisconsin-Oshkosh,3,4,0,0.42857,93,106,-13,TRUE,0.264233502
"Kolf Robert M. ""Bob""",1957, Wisconsin-Oshkosh,4,3,0,0.57143,77,87,-10,TRUE,0.325672802
"Kolf Robert M. ""Bob""",1958, Wisconsin-Oshkosh,6,2,0,0.75,181,84,97,TRUE,0.410538241
"Kolf Robert M. ""Bob""",1959, Wisconsin-Oshkosh,3,3,2,0.5,84,108,-24,TRUE,0.428430593
"Kolf Robert M. ""Bob""",1960, Wisconsin-Oshkosh,3,4,0,0.42857,59,94,-35,TRUE,0.428458475
"Kolf Robert M. ""Bob""",1961, Wisconsin-Oshkosh,2,4,0,0.33333,56,98,-42,TRUE,0.40943278
"Kolf Robert M. ""Bob""",1962, Wisconsin-Oshkosh,0,7,0,0,64,154,-90,TRUE,0.327546224
Young Russ,1963, Wisconsin-Oshkosh,0,5,2,0.14286,51,160,-109,TRUE,0.290608979
Young Russ,1964, Wisconsin-Oshkosh,5,4,0,0.55556,159,126,33,TRUE,0.343599183
Young Russ,1965, Wisconsin-Oshkosh,5,4,0,0.55556,135,110,25,TRUE,0.385991347
Young Russ,1966, Wisconsin-Oshkosh,3,6,0,0.33333,140,170,-30,TRUE,0.375459077
Young Russ,1967, Wisconsin-Oshkosh,6,3,0,0.66667,199,82,117,TRUE,0.433701262
Young Russ,1968, Wisconsin-Oshkosh,8,2,0,0.8,243,171,72,TRUE,0.506961009
Young Russ,1969, Wisconsin-Oshkosh,5,5,0,0.5,235,207,28,TRUE,0.505568808
Young Russ,1970, Wisconsin-Oshkosh,5,5,0,0.5,158,216,-58,TRUE,0.504455046
Young Russ,1971, Wisconsin-Oshkosh,4,6,0,0.4,100,172,-72,TRUE,0.483564037
Young Russ,1972, Wisconsin-Oshkosh,8,2,0,0.8,183,107,76,TRUE,0.546851229
Young Russ,1973, Wisconsin-Oshkosh,4,6,0,0.4,158,153,5,TRUE,0.517480984
Young Russ,1974, Wisconsin-Oshkosh,3,7,0,0.3,147,264,-117,TRUE,0.473984787
Young Russ,1975, Wisconsin-Oshkosh,3,7,0,0.3,122,176,-54,TRUE,0.439187829
Young Russ,1976, Wisconsin-Oshkosh,8,2,0,0.8,184,92,92,TRUE,0.511350264
Hochtritt Dave,1977, Wisconsin-Oshkosh,5,5,0,0.5,172,168,4,TRUE,0.509080211
Hochtritt Dave,1978, Wisconsin-Oshkosh,4,6,0,0.4,103,117,-14,TRUE,0.487264169
Hochtritt Dave,1979, Wisconsin-Oshkosh,5,5,0,0.5,151,144,7,TRUE,0.489811335
Hochtritt Dave,1980, Wisconsin-Oshkosh,4,6,0,0.4,131,160,-29,TRUE,0.471849068
Hochtritt Dave,1981, Wisconsin-Oshkosh,5,5,0,0.5,179,163,16,TRUE,0.477479254
Hochtritt Dave,1982, Wisconsin-Oshkosh,3,7,0,0.3,188,212,-24,TRUE,0.441983403
Hochtritt Dave,1983, Wisconsin-Oshkosh,5,4,1,0.55,205,171,34,TRUE,0.463586723
Cardo Ron,1984, Wisconsin-Oshkosh,3,7,0,0.3,97,224,-127,TRUE,0.430869378
Cardo Ron,1985, Wisconsin-Oshkosh,4,5,1,0.45,179,203,-24,TRUE,0.434695503
Cardo Ron,1986, Wisconsin-Oshkosh,4,6,0,0.4,179,196,-17,TRUE,0.427756402
Cardo Ron,1987, Wisconsin-Oshkosh,6,5,0,0.54545,183,183,0,TRUE,0.451295122
Cardo Ron,1988, Wisconsin-Oshkosh,5,4,1,0.55,217,230,-13,TRUE,0.471036097
Cardo Ron,1989, Wisconsin-Oshkosh,3,6,1,0.35,257,351,-94,TRUE,0.446828878
Cardo Ron,1990, Wisconsin-Oshkosh,4,5,1,0.45,198,201,-3,TRUE,0.447463102
Cardo Ron,1991, Wisconsin-Oshkosh,5,5,0,0.5,151,166,-15,TRUE,0.457970482
Cardo Ron,1992, Wisconsin-Oshkosh,1,8,0,0.11111,132,282,-150,TRUE,0.388598385
Cardo Ron,1993, Wisconsin-Oshkosh,3,7,0,0.3,203,368,-165,TRUE,0.370878708
Cardo Ron,1994, Wisconsin-Oshkosh,2,8,0,0.2,113,266,-153,TRUE,0.336702967
Cardo Ron,1995, Wisconsin-Oshkosh,5,5,0,0.5,222,289,-67,TRUE,0.369362373
Cardo Ron,1996, Wisconsin-Oshkosh,4,6,0,0.4,241,250,-9,TRUE,0.375489899
Cardo Ron,1997, Wisconsin-Oshkosh,3,7,0,0.3,345,328,17,TRUE,0.360391919
Cardo Ron,1998, Wisconsin-Oshkosh,4,6,0,0.4,324,359,-35,TRUE,0.368313535
Cardo Ron,1999, Wisconsin-Oshkosh,3,7,0,0.3,178,300,-122,TRUE,0.354650828
Meyer Phil,2000, Wisconsin-Oshkosh,3,7,0,0.3,238,262,-24,TRUE,0.343720663
Meyer Phil,2001, Wisconsin-Oshkosh,3,6,0,0.33333,186,293,-107,TRUE,0.34164253
Meyer Phil,2002, Wisconsin-Oshkosh,4,6,0,0.4,205,225,-20,TRUE,0.353314024
Meyer Phil,2003, Wisconsin-Oshkosh,4,6,0,0.4,203,235,-32,TRUE,0.362651219
Meyer Phil,2004, Wisconsin-Oshkosh,5,5,0,0.5,311,224,87,TRUE,0.390120975
Meyer Phil,2005, Wisconsin-Oshkosh,7,3,0,0.7,245,230,15,TRUE,0.45209678
Meyer Phil,2006, Wisconsin-Oshkosh,5,5,0,0.5,243,181,62,TRUE,0.461677424
Cerroni Pat,2007, Wisconsin-Oshkosh,7,3,0,0.7,282,150,132,TRUE,0.509341939
Cerroni Pat,2008, Wisconsin-Oshkosh,4,5,0,0.44444,96,223,-127,TRUE,0.496361552
Cerroni Pat,2009, Wisconsin-Oshkosh,4,6,0,0.4,262,276,-14,TRUE,0.477089241
Cerroni Pat,2010, Wisconsin-Oshkosh,4,6,0,0.4,269,284,-15,TRUE,0.461671393
Cerroni Pat,2011, Wisconsin-Oshkosh,7,3,0,0.7,307,182,125,TRUE,0.509337114
Cerroni Pat,2012, Wisconsin-Oshkosh,13,1,0,0.92857,525,222,303,TRUE,0.593183691
Cerroni Pat,2013, Wisconsin-Oshkosh,8,2,0,0.8,320,149,171,TRUE,0.634546953
Emendorfer Mike,2013, Wisconsin-Platteville,10,2,0,0.83333,455,300,155,FALSE,0.83333
Walker Matt,2013, Wisconsin-River Falls,0,10,0,0,140,313,-173,FALSE,0
Journell Tom,2013, Wisconsin-Stevens Point,5,5,0,0.5,247,224,23,FALSE,0.5
Birmingham Clayt,2013, Wisconsin-Stout,4,6,0,0.4,207,295,-88,FALSE,0.4
Leipold Lance,2013, Wisconsin-Whitewater,15,0,0,1,553,136,417,FALSE,1
Fincham Joe,2013, Wittenberg (OH),10,2,0,0.83333,545,231,314,FALSE,0.83333
Kerrison Edwin,1889, Wofford (SC),2,0,0,1,7,2,5,FALSE,1
"Wertenbaker William ""Bill""",1895, Wofford (SC),3,1,0,0.75,66,34,32,TRUE,0.95
Walker J. Norman,1901, Wofford (SC),2,3,0,0.4,40,96,-56,TRUE,0.84
McCoy Curtis,1914, Wofford (SC),1,7,1,0.16667,31,253,-222,TRUE,0.705334
Hester Harvey,1915, Wofford (SC),2,5,1,0.3125,41,142,-101,TRUE,0.6267672
Moser Leslie,1916, Wofford (SC),2,7,0,0.22222,63,222,-159,TRUE,0.54585776
Moser Leslie,1917, Wofford (SC),5,4,0,0.55556,151,114,37,TRUE,0.547798208
Peters Bernard,1918, Wofford (SC),0,3,0,0,0,47,-47,TRUE,0.438238566
"Major J.P. ""Rip""",1919, Wofford (SC),3,2,1,0.58333,76,27,49,TRUE,0.467256853
Gorsuch John F.,1920, Wofford (SC),0,8,1,0.05556,21,238,-217,TRUE,0.384917482
Gilroy John R.,1921, Wofford (SC),2,7,0,0.22222,69,331,-262,TRUE,0.352377986
"Major J.P. ""Rip""",1922, Wofford (SC),2,7,0,0.22222,25,200,-175,TRUE,0.326346389
"Major J.P. ""Rip""",1923, Wofford (SC),6,3,0,0.66667,115,106,9,TRUE,0.394411111
"Major J.P. ""Rip""",1924, Wofford (SC),3,7,0,0.3,41,137,-96,TRUE,0.375528889
"Major J.P. ""Rip""",1925, Wofford (SC),3,7,0,0.3,134,76,58,TRUE,0.360423111
"Major J.P. ""Rip""",1926, Wofford (SC),2,8,0,0.2,71,184,-113,TRUE,0.328338489
Scaffe Tommy C.,1927, Wofford (SC),2,4,3,0.38889,103,132,-29,TRUE,0.340448791
Scaffe Tommy C.,1928, Wofford (SC),7,2,1,0.75,111,79,32,TRUE,0.422359033
Scaffe Tommy C.,1929, Wofford (SC),3,6,0,0.33333,77,119,-42,TRUE,0.404553226
Scaffe Tommy C.,1930, Wofford (SC),2,9,0,0.18182,68,164,-96,TRUE,0.360006581
Scaffe Tommy C.,1931, Wofford (SC),4,5,0,0.44444,72,133,-61,TRUE,0.376893265
Scaffe Tommy C.,1932, Wofford (SC),3,6,1,0.35,83,149,-66,TRUE,0.371514612
Scaffe Tommy C.,1933, Wofford (SC),3,6,0,0.33333,67,187,-120,TRUE,0.363877689
